feature nr: 254395, importance: 0.00006
feature nr: 254415, importance: 0.00045
feature nr: 254494, importance: 0.00000
feature nr: 254657, importance: 0.00022
feature nr: 254823, importance: 0.00006
feature nr: 254863, importance: 0.00002
feature nr: 254873, importance: 0.00020
feature nr: 254875, importance: 0.00049
feature nr: 254914, importance: 0.00000
feature nr: 254938, importance: 0.00001
feature nr: 255052, importance: 0.00014
feature nr: 255221, importance: 0.00003
feature nr: 255238, importance: 0.00001
feature nr: 255306, importance: 0.00000
feature nr: 255314, importance: 0.00001
feature nr: 255419, importance: 0.00002
feature nr: 255472, importance: 0.00000
feature nr: 255473, importance: 0.00188
feature nr: 255544, importance: 0.00031
feature nr: 255555, importance: 0.00000
feature nr: 255566, importance: 0.00002
feature nr: 255641, importance: 0.00001
feature nr: 255663, importance: 0.00007
feature nr: 255739, importance: 0.00000
feature nr: 255779, importance: 0.00002
feature nr: 255817, importance: 0.00001
feature nr: 255905, importance: 0.00021
feature nr: 255972, importance: 0.00001
feature nr: 255997, importance: 0.00000
feature nr: 256000, importance: 0.00001
feature nr: 256070, importance: 0.00083
feature nr: 256098, importance: 0.00003
feature nr: 256149, importance: 0.00012
feature nr: 256387, importance: 0.00001
feature nr: 256404, importance: 0.00003
feature nr: 256439, importance: 0.00077
feature nr: 256441, importance: 0.00081
feature nr: 256473, importance: 0.00001
feature nr: 256494, importance: 0.00003
feature nr: 256543, importance: 0.00001
feature nr: 256689, importance: 0.00002
feature nr: 256910, importance: 0.00022
feature nr: 257096, importance: 0.00000
feature nr: 257097, importance: 0.00002
feature nr: 257171, importance: 0.00138
feature nr: 257233, importance: 0.00000
feature nr: 257422, importance: 0.00001
feature nr: 257435, importance: 0.00031
feature nr: 257556, importance: 0.00002
feature nr: 257574, importance: 0.00000
feature nr: 257799, importance: 0.00109
feature nr: 257846, importance: 0.00005
feature nr: 257867, importance: 0.00001
feature nr: 257928, importance: 0.00002
feature nr: 257956, importance: 0.00061
feature nr: 258068, importance: 0.00001
feature nr: 258142, importance: 0.00003
feature nr: 258559, importance: 0.00002
feature nr: 258632, importance: 0.00003
feature nr: 258720, importance: 0.00000
feature nr: 258725, importance: 0.00002
feature nr: 258952, importance: 0.00003
feature nr: 259089, importance: 0.00043
feature nr: 259184, importance: 0.00021
feature nr: 259280, importance: 0.00007
feature nr: 259313, importance: 0.00011
feature nr: 259414, importance: 0.00016
feature nr: 259613, importance: 0.00000
feature nr: 259708, importance: 0.00007
feature nr: 259711, importance: 0.00000
feature nr: 259775, importance: 0.00003
feature nr: 259793, importance: 0.00000
feature nr: 259805, importance: 0.00018
feature nr: 259892, importance: 0.00003
feature nr: 259901, importance: 0.00002
feature nr: 259909, importance: 0.00015
feature nr: 260064, importance: 0.00071
feature nr: 260102, importance: 0.00000
feature nr: 260181, importance: 0.00000
feature nr: 260233, importance: 0.00013
feature nr: 260248, importance: 0.00017
feature nr: 260250, importance: 0.00004
feature nr: 260291, importance: 0.00001
feature nr: 260345, importance: 0.00004
feature nr: 260422, importance: 0.00002
feature nr: 260494, importance: 0.00003
feature nr: 260600, importance: 0.00001
feature nr: 260735, importance: 0.00001
feature nr: 260939, importance: 0.00001
feature nr: 261080, importance: 0.00002
feature nr: 261239, importance: 0.00001
feature nr: 261293, importance: 0.00001
feature nr: 261388, importance: 0.00000
feature nr: 261481, importance: 0.00002
feature nr: 261537, importance: 0.00021
feature nr: 261615, importance: 0.00004
feature nr: 261639, importance: 0.00000
feature nr: 261827, importance: 0.00069
feature nr: 262061, importance: 0.00056
feature nr: 262138, importance: 0.00001
feature nr: 262195, importance: 0.00005
feature nr: 262214, importance: 0.00001
feature nr: 262249, importance: 0.00013
feature nr: 262297, importance: 0.00001
feature nr: 262318, importance: 0.00016
feature nr: 262448, importance: 0.00000
feature nr: 262507, importance: 0.00005
feature nr: 262555, importance: 0.00014
feature nr: 262601, importance: 0.00003
feature nr: 262631, importance: 0.02331
feature nr: 262918, importance: 0.00005
feature nr: 262965, importance: 0.00001
feature nr: 262991, importance: 0.00010
feature nr: 263221, importance: 0.00000
feature nr: 263242, importance: 0.00009
feature nr: 263247, importance: 0.00001
feature nr: 263254, importance: 0.00000
feature nr: 263478, importance: 0.00010
feature nr: 263656, importance: 0.00000
feature nr: 263968, importance: 0.00007
feature nr: 264345, importance: 0.00001
feature nr: 264353, importance: 0.00000
feature nr: 264500, importance: 0.00045
feature nr: 264501, importance: 0.00000
feature nr: 264571, importance: 0.00050
feature nr: 264697, importance: 0.00102
feature nr: 264729, importance: 0.00032
feature nr: 264773, importance: 0.00002
feature nr: 264832, importance: 0.00001
feature nr: 265047, importance: 0.00014
feature nr: 265115, importance: 0.00636
feature nr: 265227, importance: 0.00045
feature nr: 265260, importance: 0.00016
feature nr: 265287, importance: 0.00020
feature nr: 265294, importance: 0.00000
feature nr: 265484, importance: 0.00004
feature nr: 265519, importance: 0.00003
feature nr: 265592, importance: 0.00003
feature nr: 265695, importance: 0.00001
feature nr: 265705, importance: 0.00002
feature nr: 265863, importance: 0.00002
feature nr: 265900, importance: 0.00673
feature nr: 266225, importance: 0.00000
feature nr: 266295, importance: 0.00003
feature nr: 266462, importance: 0.00011
feature nr: 266473, importance: 0.00010
feature nr: 266640, importance: 0.00000
feature nr: 266641, importance: 0.00001
feature nr: 266653, importance: 0.00007
feature nr: 266677, importance: 0.00001
feature nr: 266779, importance: 0.00030
feature nr: 266827, importance: 0.00004
feature nr: 266943, importance: 0.00004
feature nr: 267110, importance: 0.00006
feature nr: 267120, importance: 0.00004
feature nr: 267134, importance: 0.00000
feature nr: 267222, importance: 0.00111
feature nr: 267262, importance: 0.00001
feature nr: 267425, importance: 0.00004
feature nr: 267463, importance: 0.00001
feature nr: 267472, importance: 0.00000
feature nr: 267526, importance: 0.00005
feature nr: 267602, importance: 0.00000
feature nr: 267671, importance: 0.00067
feature nr: 267748, importance: 0.00002
feature nr: 267757, importance: 0.00011
feature nr: 267894, importance: 0.00010
feature nr: 268014, importance: 0.00000
feature nr: 268186, importance: 0.00001
feature nr: 268238, importance: 0.00000
feature nr: 268250, importance: 0.00008
feature nr: 268456, importance: 0.00000
feature nr: 268661, importance: 0.00001
feature nr: 268677, importance: 0.00001
feature nr: 268716, importance: 0.00001
feature nr: 268914, importance: 0.00005
feature nr: 268943, importance: 0.00002
feature nr: 269034, importance: 0.00001
feature nr: 269070, importance: 0.00092
feature nr: 269142, importance: 0.00000
feature nr: 269224, importance: 0.00152
feature nr: 269225, importance: 0.00016
feature nr: 269425, importance: 0.00000
feature nr: 269444, importance: 0.00001
feature nr: 269483, importance: 0.00149
feature nr: 269526, importance: 0.00002
feature nr: 269550, importance: 0.00004
feature nr: 269718, importance: 0.00005
feature nr: 269720, importance: 0.00061
feature nr: 269806, importance: 0.00000
feature nr: 269815, importance: 0.00009
feature nr: 269915, importance: 0.00000
feature nr: 269951, importance: 0.00010
feature nr: 269978, importance: 0.00076
feature nr: 270174, importance: 0.00000
feature nr: 270274, importance: 0.00008
feature nr: 270276, importance: 0.00000
feature nr: 270522, importance: 0.00001
feature nr: 270575, importance: 0.00001
feature nr: 270862, importance: 0.00003
feature nr: 270991, importance: 0.00028
feature nr: 271013, importance: 0.00013
feature nr: 271126, importance: 0.00000
feature nr: 271313, importance: 0.00001
feature nr: 271330, importance: 0.00001
feature nr: 271551, importance: 0.00029
feature nr: 271616, importance: 0.00032
feature nr: 271624, importance: 0.00012
feature nr: 271732, importance: 0.00001
feature nr: 271748, importance: 0.00002
feature nr: 271767, importance: 0.00001
feature nr: 271768, importance: 0.00001
feature nr: 271901, importance: 0.00063
feature nr: 271943, importance: 0.00000
feature nr: 272017, importance: 0.00000
feature nr: 272034, importance: 0.00004
feature nr: 272133, importance: 0.00008
feature nr: 272264, importance: 0.00007
feature nr: 272287, importance: 0.00033
feature nr: 272372, importance: 0.00014
feature nr: 272533, importance: 0.00008
feature nr: 272543, importance: 0.00000
feature nr: 272567, importance: 0.00012
feature nr: 272659, importance: 0.00000
feature nr: 272758, importance: 0.00007
feature nr: 272847, importance: 0.00003
feature nr: 272929, importance: 0.00001
feature nr: 272993, importance: 0.00000
feature nr: 273023, importance: 0.00004
feature nr: 273100, importance: 0.00003
feature nr: 273200, importance: 0.00004
feature nr: 273341, importance: 0.00001
feature nr: 273349, importance: 0.00001
feature nr: 273421, importance: 0.00005
feature nr: 273423, importance: 0.00026
feature nr: 273530, importance: 0.00000
feature nr: 273644, importance: 0.00000
feature nr: 273693, importance: 0.00001
feature nr: 273700, importance: 0.00007
feature nr: 273751, importance: 0.00000
feature nr: 273788, importance: 0.00005
feature nr: 273793, importance: 0.00028
feature nr: 273846, importance: 0.00000
feature nr: 273971, importance: 0.00001
feature nr: 273981, importance: 0.00001
feature nr: 273994, importance: 0.00005
feature nr: 274076, importance: 0.00001
feature nr: 274204, importance: 0.00000
feature nr: 274226, importance: 0.00010
feature nr: 274296, importance: 0.00003
feature nr: 274336, importance: 0.00000
feature nr: 274503, importance: 0.00002
feature nr: 274520, importance: 0.00000
feature nr: 274556, importance: 0.00004
feature nr: 274563, importance: 0.00002
feature nr: 274590, importance: 0.00000
feature nr: 274679, importance: 0.00013
feature nr: 274684, importance: 0.00003
feature nr: 274755, importance: 0.00035
feature nr: 274874, importance: 0.00010
feature nr: 274897, importance: 0.00012
feature nr: 275003, importance: 0.00003
feature nr: 275090, importance: 0.00002
feature nr: 275111, importance: 0.00005
feature nr: 275128, importance: 0.00000
feature nr: 275130, importance: 0.00007
feature nr: 275227, importance: 0.00000
feature nr: 275480, importance: 0.00032
feature nr: 275524, importance: 0.00029
feature nr: 275649, importance: 0.00006
feature nr: 275673, importance: 0.00000
feature nr: 275778, importance: 0.00001
feature nr: 275790, importance: 0.00001
feature nr: 275815, importance: 0.00003
feature nr: 275839, importance: 0.00018
feature nr: 275843, importance: 0.00000
feature nr: 275851, importance: 0.00007
