TF:M11419 2.39787292076607e-14
TF:M00338 2.54871052082592e-14
TF:M03867_1 2.59734005681964e-14
TF:M09789 2.60560180505107e-14
TF:M03958_1 2.73357517921383e-14
TF:M00224 2.79196616989113e-14
TF:M00177 2.98703829267619e-14
TF:M02075 3.10379654735208e-14
TF:M12352 3.18050484405615e-14
TF:M09931 3.31395867046288e-14
TF:M03544 3.42224473661242e-14
TF:M00192 3.42624319961096e-14
TF:M04239 4.36660423071257e-14
TF:M04244 4.36660423071257e-14
TF:M04267 4.36660423071257e-14
TF:M04255 4.36660423071257e-14
TF:M04253 4.36660423071257e-14
TF:M04265 4.36660423071257e-14
TF:M00466 4.63335541078468e-14
TF:M03852_1 4.83627214284707e-14
TF:M12256 5.28501930684514e-14
TF:M01253_1 5.53411145453413e-14
TF:M11309 6.00332390974033e-14
TF:M09600 6.02165036475654e-14
TF:M02074 6.28540808273141e-14
TF:M01119 6.38883191700804e-14
TF:M07437 6.42551654518454e-14
TF:M12179 6.5512140137316e-14
TF:M11546 6.55605169436217e-14
TF:M00394 6.56996516979338e-14
TF:M11479_1 7.3751169417442e-14
TF:M12182 7.73442502319509e-14
TF:M01043 8.33291155497019e-14
TF:M03977_1 8.36626378841282e-14
TF:M11743 8.77647081403132e-14
TF:M00341_1 9.01731998578222e-14
TF:M00913 9.06729363181522e-14
TF:M10628 9.20802001627527e-14
TF:M00939_1 1.0148343656897e-13
TF:M12174 1.04024758114541e-13
TF:M08764 1.04210829895491e-13
TF:M01168 1.05807183670805e-13
TF:M03545 1.07092836024277e-13
TF:M01821 1.10692992096719e-13
TF:M08035 1.25141591029617e-13
TF:M11078 1.31773730339759e-13
TF:M11396_1 1.31794577174853e-13
TF:M00053 1.32108472951034e-13
TF:M08954 1.35877055084685e-13
TF:M08206_1 1.41288856694409e-13
TF:M04002 1.43481780293307e-13
TF:M08470 1.46681452407134e-13
TF:M11817 1.50256120411663e-13
TF:M00290 1.53315706715213e-13
TF:M03824 1.66642631719078e-13
TF:M00084_1 1.79656336012166e-13
TF:M11589 1.88339923882249e-13
TF:M00025_1 1.92395253655287e-13
TF:M10858 1.95529652968282e-13
TF:M01374 2.03983429068047e-13
TF:M10065 2.0665264912499e-13
TF:M07048 2.0665264912499e-13
TF:M00778 2.29165546151019e-13
TF:M11450 2.32179808751242e-13
TF:M03854_1 2.54705161248185e-13
TF:M03823_1 2.54705161248185e-13
TF:M03846_1 2.77292554275588e-13
TF:M00528 2.8500490583415e-13
TF:M11074 2.94976618511894e-13
TF:M11846 3.00939110354858e-13
TF:M00088 3.13407857021427e-13
TF:M00698 3.52379482035591e-13
TF:M08819_1 3.53129397585751e-13
TF:M11474 3.59174576784021e-13
TF:M01001 3.7195809375979e-13
TF:M11074_1 3.91047719355278e-13
TF:M00340 3.98668665117165e-13
TF:M03557 4.06131051227165e-13
TF:M09605 4.40412923946956e-13
TF:M08440 4.544407614977e-13
TF:M01072_1 4.5614667959127e-13
TF:M09764_1 4.67169021929664e-13
TF:M08472_1 4.69031420585375e-13
TF:M09589 4.72114468682535e-13
TF:M12181 5.44385768572947e-13
TF:M08304_1 5.51773497539194e-13
TF:M05946 6.44913988354188e-13
TF:M09967_1 6.50188840888281e-13
TF:M09814 7.30785170379148e-13
TF:M09814_1 7.30785170379148e-13
TF:M00749_1 7.46104863425443e-13
TF:M11073_1 7.54058645482157e-13
TF:M09900 7.54177825150347e-13
TF:M01181 7.64857183745683e-13
TF:M00773 7.97783929279893e-13
TF:M03560_1 8.06818489827874e-13
TF:M04154 8.68270453162751e-13
TF:M12355 8.78307504253615e-13
TF:M08341 8.82956032898355e-13
TF:M08965 9.02663171659664e-13
TF:M07067 9.43713291511178e-13
TF:M10785 9.76598636010575e-13
TF:M00634 9.82659318942366e-13
TF:M03845 9.85750810562938e-13
TF:M04192 1.36105118555267e-12
TF:M08894 1.36801231444742e-12
TF:M09941 1.37951603986682e-12
TF:M08438 1.42710831347478e-12
TF:M00947_1 1.4313711098021e-12
TF:M07089 1.47496479570361e-12
TF:M08458_1 1.50905231692538e-12
TF:M10750 1.53176735111324e-12
TF:M11082 1.54376348003655e-12
TF:M00279_1 1.58574750968385e-12
TF:M08299 1.61709858350449e-12
TF:M02273 1.71108026987611e-12
TF:M00034 1.71329072846327e-12
TF:M01843 1.72224127214153e-12
TF:M01816 1.79888722436444e-12
TF:M00175 1.87714552803229e-12
TF:M00037 1.9800997130951e-12
TF:M03554 2.00479401188684e-12
TF:M01231 2.09382041271726e-12
TF:M08423 2.13889886881346e-12
TF:M08906 2.73418210758871e-12
TF:M04738 2.74546993603704e-12
TF:M11270 2.79143076057832e-12
TF:M12340 3.03547852046298e-12
TF:M03577_1 3.07966967816633e-12
TF:M02109 3.18865646984322e-12
TF:M01414 3.29901327401118e-12
TF:M04636_1 3.65282122325569e-12
TF:M11558 3.86987469865873e-12
TF:M08445_1 3.87072393153561e-12
TF:M08868_1 4.35926341541418e-12
TF:M11716 4.43901383621795e-12
TF:M02044 4.99476155322807e-12
TF:M04149_1 5.21298925226883e-12
TF:M08626 5.36942778083327e-12
TF:M04617_1 5.46817775824112e-12
TF:M12139_1 5.5110504266455e-12
TF:M08295_1 5.58768737071375e-12
TF:M10144_1 6.50787819960587e-12
TF:M11597 7.3850786931883e-12
TF:M11008 7.83613183311499e-12
TF:M09819 8.34280476784422e-12
TF:M12164 8.44254073132978e-12
TF:M01305 8.5726304914846e-12
TF:M01273_1 8.66400570387526e-12
TF:M02078 8.79470558898005e-12
TF:M04881 9.0882210292943e-12
TF:M08019 1.06455504731296e-11
TF:M01388 1.14121487624553e-11
TF:M07429 1.26671945362729e-11
TF:M08960_1 1.2872252486823e-11
TF:M02086_1 1.34189973409227e-11
TF:M09625_1 1.38566010507513e-11
TF:M00806 1.40673795177346e-11
TF:M09932 1.41006302097001e-11
TF:M02052_1 1.42079291095474e-11
TF:M09969_1 1.44750447918394e-11
TF:M11745 1.46980418547721e-11
TF:M09966 1.50674163225644e-11
TF:M02012_1 1.52640674631434e-11
TF:M10727 1.57071107642262e-11
TF:M11429 1.67088071291888e-11
TF:M03796 1.78942772965244e-11
TF:M00515 1.82577901489588e-11
TF:M08877_1 1.95348130604539e-11
TF:M07312 1.96482813813451e-11
TF:M07368 1.98604824386098e-11
TF:M10034 2.04537118899555e-11
TF:M11486_1 2.0766189903539e-11
TF:M01275 2.10482975148211e-11
TF:M09736 2.2426443921633e-11
TF:M10695 2.27674947699203e-11
TF:M07299 2.28971316948621e-11
TF:M00721 2.38375466133946e-11
TF:M00083 2.42558622035774e-11
TF:M00050_1 2.55405803973799e-11
TF:M08227_1 2.73335622524741e-11
TF:M10541 2.91213254922959e-11
TF:M03839 2.92483177050969e-11
TF:M09877 3.24475408543637e-11
TF:M01145_1 3.40765515072199e-11
TF:M08418_1 3.54041665769585e-11
TF:M07141 3.57887886524015e-11
TF:M11400_1 3.77390765856954e-11
TF:M11820 3.86096515667811e-11
TF:M09813 3.93004280496163e-11
TF:M06069 4.01996196715889e-11
TF:M10667 4.03330397894706e-11
TF:M10533 4.09526259528658e-11
TF:M07476 4.14458453879377e-11
TF:M04627 4.34884048439375e-11
TF:M09991 4.53263345881173e-11
TF:M01009 4.70461986955893e-11
TF:M10014_1 4.80911331357441e-11
TF:M10031 4.92011266676635e-11
TF:M01241_1 5.04180426656871e-11
TF:M12342 5.07114857648751e-11
TF:M04814 5.87796341760999e-11
TF:M00095 5.89416304637302e-11
TF:M09933 6.11909611014604e-11
TF:M03834 6.18557144845156e-11
TF:M04896_1 6.29297837104627e-11
TF:M03812 6.59448878877954e-11
TF:M11487 6.59448878877954e-11
TF:M11985 6.89226322639165e-11
TF:M11775 7.41257725808645e-11
TF:M11847 7.60898649746346e-11
TF:M00325 7.6879291547075e-11
TF:M01864 8.16021806614607e-11
TF:M08359 8.3616544385542e-11
TF:M10064 8.50108352961422e-11
TF:M07254 8.86705938870957e-11
TF:M08884 9.52739695860087e-11
TF:M09920_1 9.69561737252882e-11
TF:M11772 1.0620927895068e-10
TF:M08871 1.06705475194321e-10
TF:M04715 1.07883588253732e-10
TF:M04822 1.11208343587414e-10
TF:M10795 1.22852956694545e-10
TF:M01172 1.24063017473469e-10
TF:M03582_1 1.25470094021532e-10
TF:M01036 1.26652655740826e-10
TF:M01883 1.31186695387618e-10
TF:M09930 1.31976726889892e-10
TF:M11819 1.32225129739246e-10
TF:M08224_1 1.34567770476348e-10
TF:M01249 1.43361763966777e-10
TF:M08982 1.47453759284887e-10
TF:M09855 1.50317382454032e-10
TF:M01196 1.62608947129356e-10
TF:M07340 1.6273968335536e-10
TF:M09784 1.64535413447173e-10
TF:M08289_1 1.67174205290695e-10
TF:M11056 1.68804099212754e-10
TF:M00205 1.73502911980002e-10
TF:M07364 1.78128308364783e-10
TF:M02270 2.07113551469778e-10
TF:M12286 2.11800440636543e-10
TF:M12157_1 2.12916711871209e-10
TF:M07284_1 2.14496261502619e-10
TF:M08759_1 2.17357391757746e-10
TF:M09607 2.36098865741162e-10
TF:M07390 2.41760915453705e-10
TF:M08826_1 2.45708808337568e-10
TF:M11743_1 2.49528793893333e-10
TF:M11285 2.50549209443222e-10
TF:M11846_1 2.55385086644026e-10
TF:M10059 2.59610247350248e-10
TF:M04458_1 2.61439349207753e-10
TF:M05548 2.72710455393339e-10
TF:M10786 2.73411708514089e-10
TF:M03882 2.79292672926001e-10
TF:M07406 2.81535161383185e-10
TF:M07051 2.99248927009292e-10
TF:M01137 3.03299785656404e-10
TF:M07460 3.28539145707626e-10
TF:M00460 3.30611480085263e-10
TF:M09602_1 3.42458762854205e-10
TF:M12142 3.55916526580125e-10
TF:M09744 3.60868099100085e-10
TF:M00292 3.61465577869715e-10
TF:M00771 3.72071335558941e-10
TF:M01019 3.9834874900256e-10
TF:M09619 4.22715837961855e-10
TF:M09611 4.33095370147962e-10
TF:M04064_1 4.62241207523548e-10
TF:M02111_1 4.68508063459954e-10
TF:M12280_1 5.43758161763323e-10
TF:M04765_1 5.62155999879571e-10
TF:M08880 5.85779745895049e-10
TF:M00272 5.87141983268337e-10
TF:M03572_1 5.8991526842268e-10
TF:M07260_1 5.92391796806549e-10
TF:M03923_1 6.00843750421116e-10
TF:M00706_1 6.4623117621573e-10
TF:M00208 6.88698420918081e-10
TF:M10632 7.12760596905571e-10
TF:M01703 7.20681958449086e-10
TF:M08392 7.37621878351897e-10
TF:M09640 8.3088545381693e-10
TF:M10172 8.45437096573269e-10
TF:M03906 8.54779758785154e-10
TF:M12341 8.75787547505852e-10
TF:M08692 8.95249671097256e-10
TF:M01814 9.07112614574362e-10
TF:M11422 9.91695182434741e-10
TF:M01070 1.14831156355265e-09
TF:M10861 1.19608737960063e-09
TF:M12217 1.25415546075102e-09
TF:M11567 1.30398119777219e-09
TF:M09665 1.3097614715752e-09
TF:M00517 1.31776446226976e-09
TF:M01878 1.3702035913769e-09
TF:M02015 1.42962139193966e-09
TF:M10603 1.4407701112079e-09
TF:M10612 1.4407701112079e-09
TF:M01817 1.45697207026453e-09
TF:M04696 1.46509453685218e-09
TF:M01010 1.49594353332985e-09
TF:M04224 1.49840269073864e-09
TF:M11273_1 1.50774949665992e-09
TF:M10877 1.63005106740449e-09
TF:M07474 1.680857603827e-09
TF:M12100 1.70763402206233e-09
TF:M09664 1.72676176140441e-09
TF:M00002 1.80657269233286e-09
TF:M10563 1.83380407668909e-09
TF:M10939 1.83380407668909e-09
TF:M10936 1.83380407668909e-09
TF:M10874 1.83380407668909e-09
TF:M10747 1.83380407668909e-09
TF:M10945 1.83380407668909e-09
TF:M10942 1.83380407668909e-09
TF:M10572 2.08067494349699e-09
TF:M10749 2.08067494349699e-09
TF:M10566 2.08067494349699e-09
TF:M08534 2.1003770386593e-09
TF:M12219 2.20267303535667e-09
TF:M08772 2.28338228162262e-09
TF:M02016 2.39191916232172e-09
TF:M08306 2.39801861140922e-09
TF:M07283 2.68691317853951e-09
TF:M00761 2.69862171517695e-09
TF:M09884_1 2.88407136112757e-09
TF:M00106 3.09617480868874e-09
TF:M11449 3.2134381289144e-09
TF:M04489 3.27130699325867e-09
TF:M01709 3.30328314793189e-09
TF:M04450 3.34207523671775e-09
TF:M04065_1 3.34423197032507e-09
TF:M05775_1 3.46722705183566e-09
TF:M07102 3.51752822693239e-09
TF:M10799 3.61709512240202e-09
TF:M01202 3.64715100407922e-09
TF:M10816 3.89810836835585e-09
TF:M00792 4.38014655274516e-09
TF:M09595 4.39450058419284e-09
TF:M04689 4.56518752848533e-09
TF:M08957_1 4.59775091079208e-09
TF:M03804 4.59784872893478e-09
TF:M02119 4.63781736473118e-09
TF:M07085 4.71383897241985e-09
TF:M09968_1 4.80585946322983e-09
TF:M00237_1 4.85669530335462e-09
TF:M00456 5.12417299199963e-09
TF:M01122 5.24122117779126e-09
TF:M01704 5.5074110779399e-09
TF:M03970 5.55231735840263e-09
TF:M04383 5.58084589319048e-09
TF:M10090 5.72222188854244e-09
TF:M09947 5.78020299077537e-09
TF:M01252 5.92899828948631e-09
TF:M04476_1 6.03587958536716e-09
TF:M08369 6.15294238315457e-09
TF:M11986 6.40696024039189e-09
TF:M00040_1 6.41296176724172e-09
TF:M05432_1 6.80981505653812e-09
TF:M01862 6.88472409647126e-09
TF:M04619 7.48272437997536e-09
TF:M12230_1 7.67248600450248e-09
TF:M11985_1 7.75274034545472e-09
TF:M00966_1 7.75822439755825e-09
TF:M04517_1 8.50131582176461e-09
TF:M11179 8.52481488872308e-09
TF:M10593 8.541951239095e-09
TF:M11316 8.88015858661392e-09
TF:M10116 8.97687753241118e-09
TF:M07290_1 9.30951334905489e-09
TF:M03805_1 9.36212112979026e-09
TF:M11981 9.39634555116783e-09
TF:M09668 9.44295168551959e-09
TF:M03925 9.6933706885181e-09
TF:M07286 9.77967981923142e-09
TF:M11756 1.01216394104247e-08
TF:M02087 1.05975322787107e-08
TF:M11321 1.05993253951943e-08
TF:M11320 1.09021864845858e-08
TF:M04519 1.10094041573479e-08
TF:M07296 1.12182929025894e-08
TF:M12258 1.12804704648399e-08
TF:M07353 1.17079098619306e-08
TF:M10139 1.17093005655038e-08
TF:M10056_1 1.21432825819798e-08
TF:M11059 1.23778832619188e-08
TF:M01261 1.32693682488724e-08
TF:M04611 1.3385467665645e-08
TF:M11741 1.34858571955262e-08
TF:M09866 1.43096384970271e-08
TF:M00421 1.43274152109988e-08
TF:M11623 1.46295536215226e-08
TF:M00791 1.54740706757897e-08
TF:M07126 1.59011511832293e-08
TF:M02116_1 1.6753286589411e-08
TF:M11559 1.68136687467311e-08
TF:M09641 1.71852863053194e-08
TF:M03813_1 1.73860483537463e-08
TF:M01658 1.7482904325741e-08
TF:M04632 1.81265615074555e-08
TF:M03914_1 1.84930833801561e-08
TF:M00919_1 1.998538140558e-08
TF:M11820_1 2.00770649303644e-08
TF:M11929 2.02077229913808e-08
TF:M11986_1 2.02745860870056e-08
TF:M09935 2.02801456567441e-08
TF:M11418 2.1035732427658e-08
TF:M04259 2.14943084908922e-08
TF:M00221_1 2.22464479399248e-08
TF:M12119 2.2837469416213e-08
TF:M12279_1 2.44485603886462e-08
TF:M12257 2.47772708700952e-08
TF:M12261 2.47772708700952e-08
TF:M10686 2.6612862957496e-08
TF:M10042 2.66863185104894e-08
TF:M04184 2.70290589141171e-08
TF:M10083 2.74730425008827e-08
TF:M11981_1 2.91743659260923e-08
TF:M11905 2.92400679624796e-08
TF:M00920_1 3.02736703597653e-08
TF:M04287 3.0947048423917e-08
TF:M03975_1 3.22559423043708e-08
TF:M08488 3.47800110875181e-08
TF:M01073_1 3.53934933506904e-08
TF:M08904 3.54824253922306e-08
TF:M11077 3.68501135314969e-08
TF:M01230_1 3.77515578709904e-08
TF:M01256 3.79746927128281e-08
TF:M04349 3.83388841339575e-08
TF:M09592 4.03745559219894e-08
TF:M08962 4.06294771924431e-08
TF:M07210 4.13908628775557e-08
TF:M03932_1 4.23140038873523e-08
TF:M11382_1 4.25212459752355e-08
TF:M11489 4.37993900976042e-08
TF:M01854 4.43827418910907e-08
TF:M01860_1 4.5873177792203e-08
TF:M00514 4.86008675039338e-08
TF:M02079 4.98593019515903e-08
TF:M11434_1 5.08386864904345e-08
TF:M08402_1 5.14507971547967e-08
TF:M00024_1 5.39196809595399e-08
TF:M07455 5.42581516417799e-08
TF:M01173 5.47561838464546e-08
TF:M10151_1 5.54890977995956e-08
TF:M11987 5.65435264683139e-08
TF:M01227_1 5.65739558167164e-08
TF:M03907 5.89020479785257e-08
TF:M04328 6.03525803304664e-08
TF:M07313 6.52362924387027e-08
TF:M00796 6.52438683964631e-08
TF:M02088 6.53991854212529e-08
TF:M08415_1 6.55085704565747e-08
TF:M11815 6.85121972853669e-08
TF:M01243 6.88036759753954e-08
TF:M04453_1 6.89011335526476e-08
TF:M02011_1 6.94516993775898e-08
TF:M08825 7.02928300316606e-08
TF:M04327 7.07603122445719e-08
TF:M00183 7.164284148384e-08
TF:M06444 8.45226796551417e-08
TF:M10692 8.61970440253746e-08
TF:M00194 8.86398099747756e-08
TF:M10797 9.10029345611754e-08
TF:M00971 9.32976648268189e-08
TF:M01321 9.83717308005361e-08
TF:M03857_1 9.85299919831302e-08
TF:M03138_1 9.85299919831302e-08
TF:M07291 1.04448585825503e-07
TF:M07384 1.04852487625194e-07
TF:M11215 1.04852487625194e-07
TF:M01866 1.08500248300478e-07
TF:M09626 1.09515757125951e-07
TF:M11000 1.12164656590725e-07
TF:M11325 1.16142581263216e-07
TF:M03820 1.16266553238983e-07
TF:M11404_1 1.21045340764618e-07
TF:M08471 1.28945758844632e-07
TF:M10075 1.34194142933909e-07
TF:M09643 1.35340410801004e-07
TF:M11816_1 1.35516941336119e-07
TF:M07370 1.39874916771069e-07
TF:M09833 1.47101778267328e-07
TF:M08968 1.48644644677713e-07
TF:M03542 1.48644644677713e-07
TF:M08963 1.48644644677713e-07
TF:M03806_1 1.53403944422692e-07
TF:M00712_1 1.57701765459693e-07
TF:M00977 1.62980880094748e-07
TF:M10589 1.6532398924318e-07
TF:M10560 1.6532398924318e-07
TF:M11792 1.67690163228555e-07
TF:M00420 1.7685310069601e-07
TF:M01653 1.78509674493918e-07
TF:M01207_1 1.82770649207213e-07
TF:M07252_1 1.82770649207213e-07
TF:M11094 1.83670232063273e-07
TF:M12024 1.89454433830241e-07
TF:M08883 1.96636357365895e-07
TF:M08947 2.06795582834619e-07
TF:M00518_1 2.11259899217539e-07
TF:M11402 2.14641425018822e-07
TF:M00821 2.14749642414981e-07
TF:M00809 2.15714637451749e-07
TF:M11684 2.24590689518622e-07
TF:M10642 2.2750223144795e-07
TF:M08891 2.30918398218307e-07
TF:M11210 2.35713043712087e-07
TF:M11210_1 2.35713043712087e-07
TF:M10015 2.36850436220291e-07
TF:M09975 2.40965170088456e-07
TF:M11489_1 2.43665787963246e-07
TF:M01702 2.45681097920713e-07
TF:M08660 2.45803679735786e-07
TF:M01224 2.48332061557783e-07
TF:M07065 2.50011249852207e-07
TF:M10600 2.5395559223243e-07
TF:M00040 2.55046936670999e-07
TF:M04327_1 2.68522863441381e-07
TF:M11218_1 2.82040833484076e-07
TF:M11742 2.89805871575231e-07
TF:M02261 2.90856561467896e-07
TF:M00622 2.94576321077604e-07
TF:M10085 3.09153226584012e-07
TF:M09889 3.19294182030163e-07
TF:M01894 3.23518156829367e-07
TF:M00733_1 3.25410348135395e-07
TF:M08451_1 3.28853218313171e-07
TF:M00121_1 3.38701868721099e-07
TF:M00121 3.38701868721099e-07
TF:M10043 3.46441087312859e-07
TF:M04731 3.72014978417653e-07
TF:M10134_1 3.93196326592455e-07
TF:M11095 3.94166970391275e-07
TF:M00474 4.14072729031021e-07
TF:M01045_1 4.32006420170921e-07
TF:M07394 4.470751320726e-07
TF:M08914 4.48746411963239e-07
TF:M12166 4.56342984111529e-07
TF:M11291 4.63903808720722e-07
TF:M09616 4.66277881743078e-07
TF:M08222_1 4.74724668854617e-07
TF:M10121_1 4.78455075031256e-07
TF:M07141_1 5.01243104347945e-07
TF:M02026 5.02408224784706e-07
TF:M11093 5.14560797805476e-07
TF:M11217 5.17108510135875e-07
TF:M11570 5.23647658319005e-07
TF:M03988_1 5.24197392841194e-07
TF:M01201_1 5.27819037441775e-07
TF:M11773 5.45263343017975e-07
TF:M03921_1 5.5246553557809e-07
TF:M11384 5.64407120878397e-07
TF:M07053 5.70849095321677e-07
TF:M01082 5.8498102289028e-07
TF:M07415_1 5.90905799350662e-07
TF:M08822 6.10116070222303e-07
TF:M00104 6.34267700203375e-07
TF:M01967 6.50281284014668e-07
TF:M07292_1 6.54149210428638e-07
TF:M12172 6.59294403887776e-07
TF:M11674 6.60245349707079e-07
TF:M02054 6.84942769089582e-07
TF:M09906 6.93119233103394e-07
TF:M02082 6.95440523711104e-07
TF:M08671 6.97280445741781e-07
TF:M01752_1 7.03584503223384e-07
TF:M10953 7.07274942995365e-07
TF:M00017_1 7.30128409785386e-07
TF:M00770 7.31091998643797e-07
TF:M00975 7.36018272742897e-07
TF:M03547 7.37960342779695e-07
TF:M08243 7.38087330351546e-07
TF:M07433 7.3891141255976e-07
TF:M11420 7.63614520218422e-07
TF:M07419 7.68738325229768e-07
TF:M00271_1 7.86133436063738e-07
TF:M00751_1 7.86133436063738e-07
TF:M02084_1 7.86133436063738e-07
TF:M09820 7.94076876247686e-07
TF:M00447 8.09104595926717e-07
TF:M01034_1 8.17367566817385e-07
TF:M11732 8.21207991474362e-07
TF:M00410 8.22214038132498e-07
TF:M01597 8.2954174084319e-07
TF:M08215 8.40444941470928e-07
TF:M00704_1 8.76476874573448e-07
TF:M11949 8.79514842612265e-07
TF:M07376 8.80555451911433e-07
TF:M09925 9.57619289546189e-07
TF:M11379 9.61946687406244e-07
TF:M00281_1 9.75553096298457e-07
TF:M04556 9.77771214865392e-07
TF:M11579_1 1.00406177242765e-06
TF:M00981_1 1.03842162534838e-06
TF:M08486_1 1.07028077129523e-06
TF:M00797_1 1.11936101448376e-06
TF:M09922 1.1273997936798e-06
TF:M11285_1 1.13377318933489e-06
TF:M04498 1.1739586855221e-06
TF:M00133 1.18815679604924e-06
TF:M00034_1 1.21872010969026e-06
TF:M07090 1.26028642910615e-06
TF:M07356 1.28784471966933e-06
TF:M10024 1.36878252441608e-06
TF:M04054_1 1.37039718940974e-06
TF:M11683 1.38920015261601e-06
TF:M09670 1.39104338815082e-06
TF:M09596 1.39918565280206e-06
TF:M03836 1.44635840776222e-06
TF:M09974 1.45487337460708e-06
TF:M04737 1.46565293792883e-06
TF:M09929 1.51979216244928e-06
TF:M04443 1.61492024600071e-06
TF:M08944 1.67548117703283e-06
TF:M11774 1.78000595939028e-06
TF:M03814_1 1.78109031330507e-06
TF:M11751 1.79347949608754e-06
TF:M03924_1 1.826731589292e-06
TF:M11626 1.83423143665632e-06
TF:M02080 1.85360384689929e-06
TF:M04557 1.86267698423133e-06
TF:M09912_1 1.86535800225756e-06
TF:M09992_1 1.88738285268902e-06
TF:M09782 1.89488936441136e-06
TF:M00927_1 1.90795190600982e-06
TF:M09893_1 1.93534812050651e-06
TF:M01362 1.94081363869075e-06
TF:M00291 2.03532226178064e-06
TF:M10020 2.04732411995199e-06
TF:M12162 2.09967713563661e-06
TF:M02059_1 2.15347360866592e-06
TF:M11392_1 2.16377754483709e-06
TF:M09971_1 2.27763861789919e-06
TF:M00190 2.34436566964211e-06
TF:M09590_1 2.43231003920413e-06
TF:M01388_1 2.46045991048709e-06
TF:M00983 2.55437069491627e-06
TF:M11424_1 2.61056503003919e-06
TF:M10111_1 2.66535318760232e-06
TF:M11842 2.79501609733838e-06
TF:M07120 2.81148387072895e-06
TF:M09650 2.81417345280753e-06
TF:M10161 2.83055409360786e-06
TF:M09748 2.88265856963853e-06
TF:M00123 2.90699249580072e-06
TF:M00483 2.92159784779714e-06
TF:M03870_1 3.0122680827268e-06
TF:M08897 3.07108418057854e-06
TF:M00794 3.07392220582774e-06
TF:M01722 3.10854966297089e-06
TF:M03847 3.22184204379369e-06
TF:M03870 3.25513354220717e-06
TF:M04319 3.32871127307407e-06
TF:M08201 3.39038588266503e-06
TF:M02219 3.40958017829618e-06
TF:M01312 3.49409460730711e-06
TF:M00411 3.58912370347346e-06
TF:M07042_1 3.66947469788634e-06
TF:M01759 3.69949338177178e-06
TF:M05464 3.72077957364896e-06
TF:M00086 3.73982642360038e-06
TF:M00512 3.76851620989407e-06
TF:M11800 3.86682514410545e-06
TF:M00076 3.94912883302408e-06
TF:M02220 3.96513124463755e-06
TF:M02017 4.08839775102474e-06
TF:M04328_1 4.10951794180088e-06
TF:M00513 4.18052928777058e-06
TF:M02378 4.18279025064463e-06
TF:M00191 4.35045308526978e-06
TF:M11096 4.4042191223606e-06
TF:M04609 4.41627314140864e-06
TF:M00918_1 4.44828442471989e-06
TF:M10061 4.60762417646432e-06
TF:M09608_1 4.97774556714163e-06
TF:M00147 5.30718650678204e-06
TF:M10706_1 5.34559779262129e-06
TF:M00976_1 5.43971400588242e-06
TF:M00954 5.53934625837631e-06
TF:M07341 5.62647114746827e-06
TF:M03791 5.84720445118189e-06
TF:M07988 5.92877131397878e-06
TF:M11291_1 6.15381742059627e-06
TF:M01587_1 6.21963740625031e-06
TF:M07379 6.33327162915993e-06
TF:M01279 6.58331690099143e-06
TF:M00289 6.62773255630027e-06
TF:M02019 6.6383749235118e-06
TF:M03794 6.6383749235118e-06
TF:M04051 6.64292470443472e-06
TF:M04193 7.1563007094124e-06
TF:M00130 7.17740704653739e-06
TF:M11845 7.28487430051752e-06
TF:M01258 7.33886672679605e-06
TF:M01655 7.40760954142184e-06
TF:M08955_1 7.41484230959719e-06
TF:M11415 7.47386398399318e-06
TF:M10092 7.4799304035038e-06
TF:M04347 7.60843034944959e-06
TF:M07255 7.68649262803345e-06
TF:M11738 7.91187425555596e-06
TF:M04147_1 7.94667582562276e-06
TF:M00432 8.85803780633757e-06
TF:M00217_1 8.86615523793999e-06
TF:M00476 9.20481094472919e-06
TF:M04335 9.31657713218604e-06
TF:M11639 9.40307541244594e-06
TF:M01362_1 9.44964650010167e-06
TF:M10084 9.4688779469178e-06
TF:M08925 9.59924205744135e-06
TF:M04818_1 9.8771168354276e-06
TF:M11266_1 1.00998461750671e-05
TF:M09835 1.01037695251198e-05
TF:M01808_1 1.0271601865197e-05
TF:M11803 1.02972205097149e-05
TF:M00155 1.05523213305668e-05
TF:M11375 1.08002261378501e-05
TF:M10681 1.0864273132055e-05
TF:M04279 1.10319225152938e-05
TF:M00342 1.12152450149055e-05
TF:M00097_1 1.16085266810646e-05
TF:M00691_1 1.17762425929646e-05
TF:M04723_1 1.1798190793861e-05
TF:M04918_1 1.18818907224525e-05
TF:M09671_1 1.18938612708556e-05
TF:M01185 1.2193106138611e-05
TF:M01593_1 1.32363912192634e-05
TF:M04811_1 1.3328983134285e-05
TF:M00187_1 1.3425015528348e-05
TF:M01307 1.3486160219515e-05
TF:M08779 1.36855910882321e-05
TF:M08869 1.41737512010852e-05
TF:M05876 1.43247166060057e-05
TF:M10575 1.43322034759796e-05
TF:M11508 1.45427212429673e-05
TF:M08881 1.45600145268704e-05
TF:M00769 1.45775540257958e-05
TF:M11487_1 1.46039151362324e-05
TF:M09926 1.50564130312737e-05
TF:M08284_1 1.53073996463634e-05
TF:M04412 1.53883600807892e-05
TF:M01420 1.58502664162658e-05
TF:M11157 1.58544532581173e-05
TF:M08793_1 1.60700960031454e-05
TF:M12273 1.61993841828713e-05
TF:M00481_1 1.65495725600305e-05
TF:M11394 1.70623705071198e-05
TF:M11844_1 1.77751692361498e-05
TF:M00641 1.78211769506146e-05
TF:M03929 1.80589175287588e-05
TF:M00054 1.85360180948672e-05
TF:M01020_1 1.85791883588579e-05
